,gen_pi1_from_antitau_pt,gen_pi1_from_antitau_eta,gen_pi1_from_antitau_phi,gen_pi2_from_antitau_pt,gen_pi2_from_antitau_eta,gen_pi2_from_antitau_phi,gen_pi3_from_antitau_pt,gen_pi3_from_antitau_eta,gen_pi3_from_antitau_phi,gen_antitau_pt,gen_antitau_eta,gen_antitau_phi
305,0.9013342261314392,-0.9529615640640259,-1.8669555187225342,3.998013734817505,-1.210601687431336,-1.989823818206787,3.020444869995117,-1.0841802358627317,-1.7763162851333618,9.453715324401855,-1.1864348649978635,-1.934913992881775
306,0.4355331957340241,0.3806090652942658,1.9925554990768433,3.4700138568878174,0.18418844044208518,1.7635372877120972,3.3174524307250977,-0.03806165978312487,1.6927785873413086,8.05759334564209,0.09483456611633305,1.7968116998672485
307,3.6400783061981197,0.14401999115943911,1.746631145477295,0.7959034442901611,0.5092974901199341,2.120248794555664,1.1398983001708984,0.30677738785743724,1.988511085510254,6.966619491577148,0.2701951861381531,1.9273608922958374
308,0.3224104642868042,2.177832603454592,0.7197265028953552,0.45988136529922485,2.1119825839996325,0.4560031890869141,0.2409084141254425,0.27227041125297535,1.3719000816345215,1.5007784366607666,2.264518499374389,0.9365799427032471
309,6.34254264831543,1.4887374639511113,-0.505603551864624,1.0406265258789062,1.7558017969131468,-0.30056801438331604,5.009150981903076,1.4973694086074831,-0.4652917087078095,16.80626106262207,1.5395665168762203,-0.5017881989479066
310,1.0923280715942383,-1.9399633407592778,0.7497557401657103,0.4340917766094207,-1.8031666278839118,0.05486241728067399,1.3999454975128174,-1.8638070821762087,1.047286033630371,5.381013393402099,-1.798413276672363,0.9134308099746704
311,0.7305883765220642,0.5120124816894531,2.2088658809661865,0.4263715744018554,1.2883822917938232,2.8154046535491943,1.4301420450210571,0.9861338138580322,2.115926504135132,4.275654315948486,0.7495622634887698,2.176084280014038
312,6.792036533355713,-1.7085300683975215,-2.3572864532470703,2.0142664909362793,-1.603884220123291,-2.455171823501587,7.946486473083496,-1.739516496658325,-2.341783046722412,18.953920364379883,-1.6943532228469853,-2.379122734069824
313,2.3987796306610103,-0.3457741439342499,-2.8305983543395996,1.2770466804504395,-0.30854767560958857,3.0649797916412354,0.8277162909507751,-0.32593563199043274,-2.4271724224090576,5.111781120300293,-0.42852520942687994,-2.818392753601074
314,0.9014254212379454,-1.2202026844024663,-1.6439498662948608,1.368304967880249,-1.222762107849121,-1.7255213260650635,0.636168360710144,-0.4256746768951415,-1.0039677619934082,4.475323677062988,-1.1624889373779297,-1.553314447402954
315,0.7300854921340942,0.6775816082954407,-2.8358983993530273,0.3075214922428131,-0.5062083601951599,-2.7814583778381348,0.5623347759246826,0.14062675833702093,-1.9470546245574951,4.140949249267578,0.21598269045352939,-2.448974132537842
316,2.4037864208221436,-1.8680505752563472,2.2441952228546143,1.9685583114624023,-1.84787631034851,2.4147531986236572,0.3007771968841553,-1.8405101299285884,2.8724260330200195,6.241791725158691,-1.9879709482192989,2.4366984367370605
317,3.747796058654785,-1.811841130256652,-1.2817858457565308,0.888494610786438,-1.8565006256103525,-1.181998372077942,0.9248228669166565,-1.4446722269058223,-1.4055789709091187,7.320461750030518,-1.7741802930831911,-1.1828867197036743
318,5.9618191719055185,-1.0628727674484253,0.7353661060333251,3.73119306564331,-1.2052754163742063,0.722636342048645,1.1823053359985352,-0.9553354382514955,0.49474763870239263,17.718196868896484,-1.1003172397613528,0.6797264218330383
319,1.2862454652786255,-2.0959317684173597,2.470842123031616,3.941310405731201,-2.13751435279846,2.3082399368286133,0.208779439330101,-2.065882444381712,2.759082555770874,7.542471408843993,-2.047346591949462,2.4226200580596924
320,1.1677534580230713,-0.8226218819618226,2.5853967666625977,0.9946169257164003,-1.0893262624740598,1.9271122217178345,0.29030594229698176,-0.8308193683624269,1.4912844896316528,3.239423274993896,-1.0127854347229004,1.9555022716522217
321,1.3836041688919067,-0.9940139055252077,1.862462043762207,1.7230355739593504,-1.2711945772171018,2.0664827823638916,0.923130452632904,-1.6835373640060416,2.410905122756958,5.014894485473633,-1.2879408597946165,2.1553943157196045
