Unnamed: 0,pi1_pt,pi1_eta,pi1_phi,pi2_pt,pi2_eta,pi2_phi,pi3_pt,pi3_eta,pi3_phi,neu_pt,neu_eta,neu_phi,tau_noneu_m,tau_m,ups_noneu_m,ups_m
45.0,4.4453125,-1.812982559204101,-1.8794496740146744,2.138671875,-1.621631503105163,-1.8484008676189307,2.484375,-1.6214483976364134,-1.9291565447933232,0.1228077262639999,-1.7847036123275757,2.884247303009033,1.0148251720552837,1.7741303746681465,,
46.0,4.83984375,-0.3482772409915924,-1.3771885720869512,2.775390625,-0.3404034674167633,-1.3046332022507907,1.2978515625,-0.7024140357971191,-1.3032549474685975,0.964581310749054,-0.5249277949333192,-1.7179967164993286,1.2626417164215644,1.759515059763141,,
47.0,0.701171875,-1.8800011873245248,0.9050012300308964,10.031250000000002,-2.001770019531252,0.9341114958201624,4.0390625,-2.013855457305908,0.9015924671355736,4.094961643218994,-1.997938394546508,1.1152775287628174,0.8742205306139478,1.784883654720775,,
48.0,2.375,0.0130008850246667,-3.120802461348086,1.33984375,0.3501083552837373,-3.0322288445620145,4.1875,0.0313119925558567,3.0705016179582945,0.4538051784038543,-0.3853077888488769,-2.662313222885132,1.2019299689322849,1.781968461564573,,
49.0,0.346923828125,-0.3722647726535797,-1.1308973337253734,0.98095703125,0.1895199418067931,-0.3454302981439194,0.2998046875,-0.6476638317108153,1.2046294880806845,0.4424383342266083,-1.127405881881714,-0.3989816904067992,1.2950603023921516,1.764377823853436,,
50.0,2.173828125,-0.2801599204540253,1.128740944168313,1.0068359375,-0.1858577281236648,1.4260298450333162,0.89306640625,0.208929717540741,0.8317724063673895,0.8442472219467163,-0.6540132761001589,1.470643401145935,1.2284201420488368,1.7654649932338198,,
51.0,1.873046875,-0.0591448731720447,0.8009085938405991,0.95947265625,-0.5711233615875243,0.5507886883737142,1.263671875,-0.5821100473403931,0.8226890956084251,0.8144838213920593,0.2798997163772583,0.7094646692276002,1.2359383553467471,1.78849449113299,,
52.0,4.19140625,1.879451870918273,-0.9312807971655732,1.92578125,1.855098128318787,-1.187736694798271,3.4570312500000004,1.695608377456665,-1.072881496267801,0.0445954650640487,0.8508163094520569,0.5958090424537659,1.3283962123542536,1.7594748737956163,,
53.0,2.66796875,-0.2477492541074753,-0.2708053939408789,1.287109375,-0.1768852770328522,0.2002090094610554,2.857421875,-0.3556016683578492,-0.0525372458904725,1.541389584541321,-0.4217308163642883,-0.360576182603836,1.329216662533102,1.770064351722815,,
54.0,2.794921875,2.1361734867095947,1.8231967316633468,0.22119140625,1.7889950275421147,1.033822789258122,1.623046875,2.027955055236817,2.138254937471471,2.2827084064483643,2.198153018951416,1.806196928024292,1.406523613907556,1.7974161263031256,,
55.0,0.8090820312500001,-0.0596942044794559,-1.6390070579024831,0.333251953125,1.2138432264328,-1.845860397915024,0.44775390625,0.4427625238895417,-1.703074970111916,2.917546987533569,0.7249708771705627,-1.7138795852661133,0.9397987027022804,1.7697737993391591,,
56.0,2.802734375,-1.2422254085540771,-2.865709158242784,0.62548828125,-0.7106540203094482,-2.9175632904095927,1.2880859375,-0.8990752696990966,-3.061316299416778,5.507572174072266,-1.1306011676788328,-2.942732810974121,1.1948146878001262,1.7814693414385383,,
57.0,1.7841796875000002,-2.1607105731964102,0.1099588151503615,3.66796875,-2.451124668121337,-0.0910157460488425,4.90234375,-2.358470439910888,-0.0086936643283936,0.1831685900688171,-2.73140573501587,0.7605081796646117,1.3376040734918848,1.7836311051992566,,
58.0,0.55419921875,-0.2803430259227752,2.681033444239433,2.96484375,-0.8062379956245421,2.85320882424064,1.1572265625,-0.6972869038581847,2.8680478582261406,3.11443305015564,-1.0281978845596318,2.8956727981567383,0.9994472997633986,1.7931007084251915,,
59.0,7.47265625,-1.0662556886672974,0.9067672446929418,0.93359375,-0.9774467945098876,1.0261941573221618,3.048828125,-0.95730459690094,0.8270792210293029,3.9292700290679927,-0.8316292166709899,0.8733740448951721,1.0176311216036436,1.781922314018325,,
60.0,0.61767578125,1.726554155349731,-1.626996803099604,2.6640625,2.202459812164309,-1.9191955624857224,1.8662109375,2.1925718784332275,-2.016462576655049,1.062810301780701,1.9353716373443608,-2.4078478813171387,1.1502310471710508,1.7563960317521212,,
61.0,1.9521484375,0.5709402561187744,1.828078154885448,0.7534179687500001,1.051789879798889,1.596916470303106,1.5507812500000002,0.5469527244567871,1.944389006304795,3.4019758701324463,0.8957768082618714,1.6998018026351929,1.047522900456726,1.771009025127069,,
62.0,4.46484375,-1.809320330619813,1.4028770146782965,0.517578125,-2.155400276184084,1.5879340885527151,1.6386718749999998,-1.5181738138198853,1.4502454988038638,3.106347560882568,-1.928492069244384,1.505863070487976,1.292736812194596,1.7765156911902162,,
63.0,1.2490234374999998,-0.420789211988449,1.1535586821128911,2.853515625,-0.2504959404468537,1.4896973024991045,3.765625,-0.4931180775165557,1.283337383824263,2.398901224136352,-0.5240413546562197,1.469125270843506,1.3834180002436702,1.7744724689704927,,
64.0,1.0048828125,-1.722342610359192,1.0157633452929928,0.69384765625,-1.409039616584778,0.2246230055969562,1.83984375,-1.6179692745208745,0.4497260781382349,1.7626719474792478,-1.406762957572937,0.2018538266420364,1.1904183759624063,1.7716113823931086,,
65.0,2.38671875,0.7020477652549745,-1.9702790170098323,0.927734375,0.2125919312238692,-2.151832580842901,1.1474609375,0.1900692731142043,-1.8667647116884352,0.5910695195198059,0.8073186278343202,-2.581928253173828,1.2979798853107247,1.7733865546698642,,
66.0,1.9990234375,1.076326847076416,-1.54341137185817,1.947265625,0.8051393032073973,-1.5097190225758117,3.166015625,0.7987304329872131,-1.588918790290713,1.1635550260543823,1.2921147346496589,-1.29766047000885,1.0079773998433754,1.7832815552261687,,
67.0,3.607421875,0.8933988213539124,0.9322577368535436,1.2568359375,1.0836511850357056,1.2118611552165175,0.291015625,1.165684938430786,1.0647815276059582,7.48976230621338,0.8199403882026673,0.9881659746170044,1.0059161469602833,1.7761079466077236,,
68.0,1.7861328125000002,2.2460401058197017,-2.3917777378380576,2.302734375,2.4727318286895743,-2.463262984297662,0.7509765625,2.269295215606688,-1.8699863579127192,0.7156215310096741,2.7228353023529106,-2.862385034561157,1.2188640558553523,1.7523858289762972,,
69.0,4.34765625,-0.0743430927395821,0.4998177179204143,0.7368164062499999,-0.2155217081308365,0.3850631580541018,1.6396484375,0.1596728414297104,0.3983579532449822,1.9310208559036257,-0.4060288369655607,0.4237622320652008,1.012490104393802,1.7857945053933495,,
70.0,0.576171875,0.9358806014060974,2.059041833705846,2.04296875,1.595812916755676,1.982096445528549,0.62255859375,1.6190679073333742,2.35505831260162,2.0712907314300537,1.8730642795562755,2.0507092475891118,1.1019594216414212,1.7759994053854389,,
71.0,4.80859375,1.186193466186523,2.5819166942460106,2.373046875,1.374614715576172,2.7057425353438727,0.7734375,0.8860744237899779,2.615306691892904,1.700330138206482,0.871186673641205,2.6860313415527344,1.3161530216234385,1.936015423968063,,
72.0,3.0703125,2.0709860324859606,0.357045344369105,1.044921875,2.3300881385803214,0.7482743740794902,0.9775390625,2.317819833755494,0.8231601020760629,0.2194754630327224,2.409746408462526,-0.5199517607688904,1.3176661147884416,1.723015181721079,,
73.0,0.703125,0.6440016031265258,2.035113858967082,1.28515625,0.3270363509654999,2.080539911409286,6.78125,0.3872798979282378,2.128286113651116,0.7169057130813599,0.9040948748588564,2.4011144638061523,0.936294754578977,1.7648900967302,,
74.0,0.96435546875,-0.2266914844512939,2.3996731039987846,1.1689453125,0.4083376526832581,2.457977046679725,0.92431640625,0.7108371257781981,2.272228274069922,0.2205069214105606,1.100203514099121,-2.6303865909576416,1.2819718129294717,1.7899272831892905,,
75.0,0.272705078125,-0.403759866952896,1.1818747926571112,2.541015625,0.3887447714805603,0.581752212040243,0.451171875,-0.1873226165771483,0.8378229690942721,1.2910228967666626,0.0041006002575158,1.0915449857711792,1.2549816185638183,1.7787872631033563,,
76.0,1.5634765625,1.6190679073333734,-2.123899268824043,2.55859375,1.7120883464813237,-1.9399068377691409,1.68359375,1.5018768310546875,-1.678072850787164,1.0937784910202026,1.350041747093201,-1.5076333284378052,1.180330475920462,1.776504381513316,,
77.0,2.751953125,0.3772087693214417,-1.4557120524474827,1.642578125,0.531754493713379,-1.130301967341886,0.845703125,0.2889492511749267,-1.399253215537748,11.034750938415526,0.3749996721744538,-1.3446370363235474,1.0055801276429095,1.792923919513242,,
78.0,1.611328125,0.3925901055335998,-2.4944058845519965,2.509765625,-0.0675679817795753,-2.80819495218923,0.7739257812500001,-0.0397351011633872,-3.107036042444095,0.2073135823011398,-0.0292348098009824,-1.9056158065795896,1.5328896291290934,1.7701096253591322,,
79.0,0.7919921874999999,-1.0560014247894287,-1.013124571082597,1.0009765625,-0.7436140179634094,-1.8066860625057597,1.1953125,-0.7824335694313047,-1.3059074326122584,2.787838697433472,-0.9042280912399294,-1.0661091804504397,1.0838043848848098,1.781893296009572,,
80.0,1.9521484375,-0.0900906398892402,0.1920906942721974,0.65625,0.2032532691955567,-0.0203067124914318,1.1396484375,-0.4140141010284425,-0.0942497264159142,3.010366439819336,0.0551817417144775,-0.2048787176609039,1.045394689838995,1.7931381714491952,,
81.0,1.982421875,-1.4747765064239502,2.840902170604081,2.02734375,-1.4760582447052004,2.9758768568976124,2.966796875,-1.5547959804534914,3.1414988502128223,0.9686362147331238,-1.841309309005737,2.583747625350952,1.011203686876698,1.765148162764638,,
82.0,1.033203125,2.4787743091583243,-0.5878991139137815,1.1826171875,1.7734305858612052,-0.2553871598487918,0.4541015625,2.2533645629882795,-0.3834057210522545,1.0850167274475098,2.2345526218414324,-1.1294325590133667,1.0739611501191002,1.7576440095915575,,
83.0,1.4287109375,-0.9873348474502568,-2.7718551945507013,3.677734375,-0.8543961644172671,-3.0425705581590057,1.6025390624999998,-1.0378735065460207,-3.0929595088435646,0.2810246348381042,0.0547953844070434,-2.805527925491333,1.0622449545855035,1.7928842849581617,,
84.0,0.69189453125,0.5339518189430238,0.3332200565016018,1.33984375,0.9844050407409668,0.0360289678485784,2.07421875,0.4544816315174104,0.2203239346257754,2.547381639480591,0.4027986824512481,0.0492231361567974,1.187012623873947,1.7472709116140657,,
85.0,1.994140625,-0.3056123554706574,-2.398906359864033,0.27783203125,0.143742173910141,-2.63025346270864,6.3671875,-0.2213812619447707,-2.576545103353958,1.2002536058425903,-0.0294976662844419,-2.235413789749145,1.2510687547561976,1.7691127539749485,,
86.0,0.412353515625,1.1094698905944824,1.180020544651856,0.4267578125,1.0182806253433228,-1.4174219416300144,0.63232421875,1.1583606004714964,1.830433225820167,0.6300618052482605,1.108722805976868,1.5519087314605713,1.423471055564461,1.8003310793170924,,
87.0,0.5341796875,-0.7564317584037781,2.3026042269068374,0.202392578125,-0.5498825311660768,-3.0417899393432144,2.6875,-0.6088442802429198,-3.0322179218780128,0.776482343673706,-1.0793737173080449,-2.896634817123413,1.3344864258216744,1.7214609472990157,,
88.0,0.8676757812499999,0.1382488459348678,1.1977989771567887,1.7568359375,0.123599961400032,1.7587395154588232,0.3603515624999999,0.2554399371147155,1.035770234954249,1.3078685998916626,-0.18816901743412,2.081242561340332,1.0296303466871963,1.774385972650265,,
89.0,1.478515625,1.2863551378250122,3.056740451885819,2.09375,1.231238722801208,3.014354601760413,7.558593749999999,1.1435285806655884,2.9229394390194905,8.242084503173828,1.161013960838318,3.084360122680664,0.9787227979127024,1.7768942597824466,,
90.0,0.15771484375,2.1088900566101074,-0.7707282209866404,3.64453125,1.5760368108749394,-1.2529652740717676,7.31640625,1.5271462202072144,-1.213514947545001,0.2706779837608337,1.1147537231445312,-0.6901258826255798,1.382983170341753,1.833914752310069,,
91.0,0.77978515625,-0.8175908923149109,-2.306328044170084,0.8803710937500001,-0.2464674860239029,-1.481188997959972,0.91845703125,-0.5377971529960632,-2.129078059470202,3.515561819076538,-0.6007542610168457,-1.9671508073806765,1.1497842589085978,1.791812300910885,,
92.0,0.94775390625,-0.4030274450778962,-0.9140020182573148,0.444091796875,-0.8738059401512146,-1.9976151727306528,0.2401123046874999,-1.640858173370361,-1.1176098977803828,1.1038110256195068,-0.4946748614311219,-1.966386079788208,1.1285868135491195,1.7537748493319538,,
93.0,2.234375,-1.1616564989089968,2.153390486790588,2.947265625,-1.4606769084930418,2.0845330004568807,1.8447265625,-1.459761381149292,2.0961630831981526,2.6481404304504395,-1.6326689720153815,2.117225885391236,1.0916191967885018,1.7356039394883462,,
94.0,1.25390625,1.753837704658508,-0.1006788734994129,0.97900390625,2.212530851364133,-0.2008945885238152,2.2890625,2.138004779815673,-0.0485323733187943,3.537172079086304,1.791017174720765,-0.2212783545255661,0.9913100949608458,1.7404451042144244,,
95.0,1.6650390625,-0.6093935966491699,1.87467243689876,0.73193359375,-0.4905545115470885,2.471943144580139,2.822265625,-0.808984637260437,1.803769472504985,0.1269255131483078,-0.8570400476455688,-2.939016819000244,1.41514911439789,1.7823441469733654,,
96.0,0.8696289062499999,-1.0135196447372437,1.3038568785398172,1.3056640625,-1.0995818376541135,0.6281367249567223,0.50146484375,-1.2576067447662356,0.3067427478726267,0.5092165470123291,-0.0781629905104637,0.4105245172977447,1.100123439273018,1.7798709207004504,,
97.0,3.46484375,0.9435712695121764,2.93524880932848,3.908203125,1.0563676357269287,2.945302371778586,2.3496093750000004,1.050691246986389,-3.1227558692018924,4.530359745025635,1.0911809206008911,3.1412353515625,1.133041250562128,1.760748367773329,,
98.0,0.931640625,1.2231818437576298,1.6704520794952902,1.62890625,0.8229010701179503,2.240015780085288,0.9072265625,0.99868768453598,2.361782035557254,0.2348373234272003,-0.1619637310504912,1.3134950399398804,1.1849712152405538,1.7812364724819314,,
99.0,0.455810546875,-0.8699606060981752,1.789316933290906,2.0703125,-0.4856105148792266,0.9620458567277486,1.6962890625000002,-0.6753135919570924,0.9749378317748998,0.8867233395576477,-0.9440386891365052,0.6056922078132629,1.277866147301436,1.7708161875223911,,
100.0,1.5966796874999998,-1.8393505811691295,0.3437543740228719,0.7998046875,-1.0644245147705078,-0.0042071578241375,1.0546875,-1.1535996198654177,0.2183753013213562,0.1133727356791496,-2.482647180557254,-0.9336993098258972,1.4486557669445643,1.7684489047614194,,
101.0,0.99462890625,-0.9415570497512818,2.61110502690236,1.091796875,-0.3358256816864014,2.5415903371050104,1.5693359375,-0.6266060471534729,2.7022247073631016,4.868557453155518,-0.4082929790019989,2.708329916000366,0.9777778738117066,1.7788649121746811,,
102.0,1.9404296875,-1.747611880302429,-1.1070699952533078,0.61328125,-1.65349280834198,-1.6609822223742905,2.677734375,-1.8525345325469964,-1.237241197352333,4.193305015563965,-1.7603552341461182,-1.0176606178283691,1.0700227438973111,1.7661282602293302,,
103.0,1.951171875,1.9691762924194336,-1.8228145821459705,0.319580078125,1.8225044012069704,-1.092419288253662,0.4016113281249999,1.3321329355239868,-1.8814988254303864,3.591614961624145,1.995044112205507,-1.6599327325820925,1.084475130831018,1.759743413176338,,
104.0,2.41015625,-1.1438947916030884,-1.0081322204429055,3.59375,-1.095736622810364,-1.026498889425529,0.69580078125,-1.1131321191787718,-1.5276765821290543,5.75738525390625,-1.159773349761963,-0.9548123478889464,1.1652704341322948,1.7676484991562087,,
0.0,1.076171875,-0.6927091479301454,1.1334420590392127,0.4948730468749999,-1.0494095087051394,1.352096860556271,1.478515625,-1.2294076681137085,1.283151198460221,4.171803951263428,-0.7130835056304932,1.1903225183486938,0.9213800262282836,1.769080601845822,,
1.0,2.720703125,-0.8135624527931213,-1.6844300163725032,1.1435546875,-0.5698416233062744,-1.3998559282377865,4.00390625,-0.6881313323974609,-1.6955571817584132,0.1003757268190383,0.688181221485138,-1.8152588605880735,1.142938489597555,1.7821676436992215,,
2.0,3.396484375,-0.1285439580678939,2.460716710115313,0.2298583984374999,-0.0703146457672119,3.0892566240518886,0.332275390625,0.1283608525991439,2.012753579517518,2.488486289978028,0.0610301159322262,2.754227876663208,1.113055931789571,1.7671627992661738,,
3.0,1.25390625,-1.9931638240814211,-2.6032942135534483,0.8696289062499999,-2.4553360939025897,-1.9418476531297997,0.69189453125,-2.28138065338135,-2.6406988284909976,0.3694802820682525,-2.044054508209229,-0.9998103976249696,1.1181392133147767,1.7633226017564962,,
4.0,1.7900390624999998,0.4334238767623902,-1.0430060345841754,2.373046875,0.3576158881187439,-0.7618438031761773,3.435546875,0.2592852711677552,-0.7087102120460713,5.942806243896485,0.3113456070423126,-0.7086893320083618,1.229696105037397,1.7655235673587353,,
5.0,2.166015625,0.0115359965711832,-0.3381007697283457,4.33203125,0.0042115543037652,-0.3604624761193609,4.8046875,0.1301919668912887,-0.4795047878579376,1.5326963663101196,0.2825120389461517,-0.1679208129644394,1.0871866949072024,1.787221040737195,,
6.0,0.211669921875,-1.0481276512145994,2.4700969863568774,4.25,-1.1094698905944824,2.05983081768541,0.80859375,-1.1616564989089964,2.1865980913664758,0.499205321073532,-0.8635122179985045,1.1794863939285278,0.9311906899963878,1.776249166610165,,
