Unnamed: 0,pi1_pt,pi1_eta,pi1_phi,pi2_pt,pi2_eta,pi2_phi,pi3_pt,pi3_eta,pi3_phi,gen_antitau_pt,gen_antitau_eta,gen_antitau_phi,gen_tau_pt,gen_tau_eta,gen_tau_phi
2.0,0.7904835343360901,-0.2287603616714477,-1.9581637382507324,0.5848966836929321,-0.4086961150169372,-2.00385856628418,2.221468925476074,0.2416153997182846,-2.2416775226593018,3.5062317848205566,-0.0119367167353629,-2.1384148597717285,,,
3.0,0.4083943963050842,1.714833259582519,-1.2391278743743896,0.5297227501869202,1.924418807029725,-2.0330395698547363,1.854643225669861,2.2165861129760747,-1.6595580577850342,3.4600954055786133,2.356846809387207,-1.759913206100464,,,
4.0,5.881682872772216,-1.3247097730636597,2.733543872833252,3.6616747379302974,-1.3641833066940308,2.788891315460205,1.6455284357070925,-1.1162402629852295,2.8864388465881348,11.21498966217041,-1.3068832159042358,2.7744932174682617,,,
5.0,0.841688573360443,0.2274645864963531,-0.8736529350280762,0.1951322704553603,0.776449203491211,-0.1610457897186279,0.751685380935669,1.1110094785690308,-0.5685178637504578,5.096796035766602,0.5430254340171814,-0.6108306050300598,,,
6.0,2.5928354263305664,0.2379541546106337,0.8062784075737,1.9750086069107051,0.2870254516601562,0.4452621340751648,1.444419980049133,0.4077340364456178,0.5239033699035645,10.918828010559082,0.2609729170799255,0.6811650991439819,,,
7.0,0.9450321197509768,0.794025421142578,0.5117888450622559,2.877730131149292,1.0969519615173338,0.9812053442001344,1.4993771314620972,1.1643325090408323,0.9312613010406494,7.703107833862305,1.0202627182006836,0.9439902901649476,,,
8.0,2.4700767993927,0.1042112335562706,-3.091139316558838,0.3172887861728668,-0.2300481945276259,-2.8354618549346924,3.3804655075073247,-0.1150363087654113,-3.094589233398437,10.653556823730469,0.0482642725110053,-3.0383176803588867,,,
9.0,1.014169692993164,0.2065391391515732,1.028534173965454,0.6290130615234375,-0.5437549352645875,1.6377677917480469,1.100714921951294,-0.3937698006629944,1.3415248394012451,5.807302474975586,-0.1666461378335952,1.3643033504486084,,,
10.0,0.8935858607292176,-0.0157957505434751,-1.0336177349090576,2.1300041675567627,-0.2679863274097443,-0.7419548630714417,0.8922672867774963,-0.5769082903862001,-0.4051173627376557,6.648096084594727,-0.2246931791305541,-0.8143090605735779,,,
11.0,0.3245348930358886,-0.2748540043830871,-0.2698381245136261,1.632673382759094,-0.2023448348045349,0.1608129441738129,3.808193683624268,-0.2632003128528594,0.433113545179367,7.880088806152344,-0.2306802421808242,0.3923236727714538,,,
12.0,2.626640796661377,0.4419364035129547,1.2302051782608032,2.1767680644989014,0.5350044369697571,1.2817870378494265,1.2211499214172363,0.2779883742332457,1.3426907062530518,8.297247886657715,0.3506587743759155,1.329167723655701,,,
13.0,2.9801571369171143,0.1947427242994308,0.4682222008705138,2.011300802230835,0.0541580580174923,0.3834963738918304,1.7437186241149902,0.406829535961151,0.6496484279632568,10.098726272583008,0.1524991244077682,0.5291059613227844,,,
14.0,1.3520445823669434,-0.859761416912079,3.010539531707764,1.6117385625839231,-0.8035030364990235,-3.0881893634796143,2.019869565963745,-0.5245159268379213,-2.853738784790039,5.982081413269044,-0.8204219341278076,-3.0454416275024414,,,
15.0,4.8486390113830575,0.0633727461099624,-0.0994466468691825,2.3009963035583496,-0.122725024819374,-0.0977693423628807,0.3029074072837829,-0.1004355624318123,-0.3272065818309784,8.865171432495117,-0.042907577008009,-0.0546087548136711,,,
16.0,0.6178141832351685,-2.339624881744387,-1.872379183769226,0.622769296169281,-1.8741793632507329,-1.6718246936798096,1.1162769794464111,-2.207992553710937,-2.2865822315216064,9.6294584274292,-2.128524303436277,-1.8405735492706297,,,
17.0,0.4251934885978699,-1.332849383354187,-0.0960008054971695,2.9716951847076416,-0.913617253303528,0.2327094227075577,3.137427806854248,-1.1031169891357422,0.3518227040767669,7.248110294342041,-1.107869863510132,0.2853125035762787,,,
18.0,0.7683289647102356,1.3885380029678345,2.3073925971984863,1.1912810802459717,0.9345575571060176,2.12391996383667,2.871200799942017,1.214505434036255,1.862251162528992,6.737878322601318,1.2684979438781736,2.065445899963379,,,
19.0,3.797961235046387,0.1737705767154694,1.3885587453842163,3.5327148437500004,0.14475679397583,1.4608559608459473,0.9650402665138244,-0.1143464818596839,1.523080348968506,9.360379219055176,0.1436158865690232,1.3801807165145874,,,
20.0,0.4965873658657074,0.7978605628013611,-2.2635610103607178,0.8663235306739807,1.3046890497207646,-2.935001850128174,2.5242254734039307,1.006855368614197,-2.503378868103028,4.2806901931762695,1.2123622894287107,-2.556802272796631,,,
21.0,1.0803625583648682,0.1377572119235992,0.3376285135746002,2.4715890884399414,-0.2117498815059661,-0.0114425960928201,1.5894980430603027,-0.4440361559391022,0.3038641810417175,7.247897624969482,-0.2417777925729751,0.1943809837102889,,,
22.0,1.5124586820602417,-1.0025380849838257,2.997443914413452,1.4766178131103516,-0.7721809148788451,-3.11275053024292,1.2732495069503784,-0.4012748003005982,2.9449281692504883,7.763465881347655,-0.7975323200225829,3.1144614219665527,,,
23.0,1.7903537750244145,0.6694985032081602,1.391947627067566,3.269827365875244,0.6685599684715271,1.4239317178726196,1.9165210723876955,0.809338390827179,1.068526268005371,7.167243957519531,0.7238144278526306,1.281030774116516,,,
24.0,1.9101032018661497,-2.0420081615447985,-2.565927267074585,0.1960055381059647,-2.1712946891784672,-3.063462734222412,4.286355495452881,-1.8646744489669789,-2.658816337585449,6.7879395484924325,-1.9078986644744864,-2.612538576126098,,,
25.0,0.1941570341587066,-0.1681016385555266,-1.4572734832763672,0.4403049349784851,0.2688398957252503,-2.160386800765991,3.099477767944336,0.0628142878413199,-2.137071371078491,5.343121528625488,0.2219715416431426,-2.1971986293792725,,,
26.0,0.2081807851791381,-1.5590051412582395,-0.2399395853281021,0.6204751133918762,-0.3296670913696289,-0.6905068159103394,0.6072362661361694,-0.3773142993450165,0.6723453402519226,1.7150452136993408,-0.7355269789695741,0.3911104202270508,,,
27.0,0.6844404935836792,2.2279627323150626,0.934905469417572,1.063549518585205,1.528223752975464,1.0169434547424316,0.5642606616020202,1.9125567674636847,1.944384217262268,3.147602796554566,1.775463104248048,1.132710099220276,,,
28.0,0.4825771749019623,-1.4147957563400266,-2.5006325244903564,1.203113675117493,-1.2237223386764524,-1.756878137588501,3.642560005187988,-1.2404605150222778,-2.0477137565612797,10.873623847961426,-1.2241356372833248,-1.9911268949508667,,,
29.0,8.068406105041504,2.095763444900514,2.5632290840148926,1.185696721076965,2.31001353263855,2.316721677780152,1.186082124710083,1.984368205070496,2.388974189758301,16.30563735961914,2.120050907135009,2.528435468673706,,,
30.0,2.739478349685669,1.5295064449310305,-0.8552062511444092,1.9245424270629885,1.4649499654769893,-0.9528422951698302,0.6595998406410217,2.0557560920715328,-1.098524570465088,6.14082145690918,1.6014440059661867,-0.8382301330566406,,,
31.0,0.7034417986869812,0.7186969518661499,2.939527750015259,3.0496621131896973,0.3621825873851775,2.64591383934021,2.5696444511413574,0.2817244827747345,2.634443044662476,8.899087905883789,0.4593424201011657,2.669961452484131,,,
32.0,2.4935638904571533,1.2898313999176028,-2.944831132888794,3.034257173538208,1.4984934329986566,-2.776711940765381,3.0926156044006348,1.4554432630538938,-2.776242971420288,8.679607391357422,1.4385652542114262,-2.8455934524536133,,,
33.0,0.283172607421875,-0.1369657218456268,2.761413335800171,0.9635119438171388,0.8795317411422728,2.654994487762451,0.6415778994560242,0.3861289024353029,2.423452377319336,5.304901599884033,0.6791775226593016,2.801038980484009,,,
34.0,0.7135050296783447,-0.8821570873260498,1.8610018491744995,2.1040658950805664,-0.5371404290199279,1.5708763599395752,0.3892149031162262,-0.3958480060100556,1.1327635049819946,5.661539554595947,-0.4641351401805878,1.6927660703659058,,,
35.0,0.5711074471473694,-2.1581964492797856,1.4093397855758667,2.501142501831055,-2.302444696426392,2.0010228157043457,2.8418960571289062,-2.3633391857147217,1.8136603832244875,6.477970600128173,-2.3562691211700444,1.9207602739334104,,,
36.0,0.4101504683494568,-0.0405832231044769,-1.4321731328964231,1.6137030124664309,-0.1056249439716338,-1.7661291360855105,2.0912437438964844,0.2280668914318084,-1.5837332010269165,4.774705410003663,-0.0413803793489932,-1.7019803524017334,,,
37.0,1.6641548871994016,-0.8015692234039307,-1.5776199102401731,2.1899476051330566,-0.9604105949401858,-1.444663166999817,0.6075822114944458,-0.5023882389068602,-2.160393238067627,5.076698303222656,-0.8440929651260376,-1.6671196222305298,,,
38.0,1.2344720363616943,0.6521908640861511,0.5871821641921997,2.361052989959717,0.5477113723754882,1.03617525100708,1.9034932851791384,0.350137859582901,0.9557056427001952,8.034279823303223,0.5053315758705141,0.8274927139282227,,,
39.0,1.3836426734924316,-0.4659516513347625,1.9785656929016116,1.5179606676101682,-0.243592083454132,1.9594022035598757,3.202627420425415,-0.1633473634719847,1.6616742610931396,7.15515947341919,-0.1995806992053986,1.7745941877365112,,,
40.0,0.4024721682071686,1.6779984235763552,-0.6924232244491577,1.2769534587860107,1.4508222341537478,-0.1163268387317657,3.300764799118042,1.627739429473877,-0.1139662861824035,7.1516637802124015,1.5069489479064944,-0.2169183939695358,,,
41.0,0.1921792477369308,-2.427194833755489,0.1212373226881027,2.0647311210632324,-2.483038902282715,-0.0520798861980438,0.3148523569107055,-2.136421203613281,-0.6792606711387633,8.340539932250977,-2.510870933532717,-0.0753492936491966,,,
42.0,2.4963057041168213,-0.5327968001365662,0.3148640096187591,2.1732609272003174,-0.5127861499786376,0.1409806311130523,3.3638877868652344,-0.7396680712699889,0.4234876930713654,12.024850845336912,-0.5777848958969116,0.311958909034729,,,
43.0,2.445158004760742,-0.6534164547920227,-0.4404720067977905,7.459020614624023,-0.6826536655426025,-0.4366241097450256,0.9323992729187012,-0.8144025802612301,-0.4129810035228728,14.277161598205568,-0.6842216849327085,-0.4972630739212036,,,
44.0,2.142857313156128,2.2234468460083003,0.1500252783298492,4.14926290512085,2.1257252693176283,0.3223479986190796,1.0260015726089478,1.846337199211121,0.5172721147537231,8.94516372680664,2.134529352188111,0.2446786761283874,,,
45.0,0.6764748692512512,1.2356135845184328,0.7713670134544373,0.8703859448432922,1.8400176763534537,0.7581356763839722,1.561105012893677,1.6460664272308343,1.3447438478469849,5.011233806610107,1.7753660678863528,1.0059990882873535,,,
46.0,2.977646589279175,0.1384674757719039,2.3093583583831787,0.8801169395446777,0.3780719041824341,1.971789836883545,1.5000293254852295,-0.0010149654699489,1.9922274351119995,10.324762344360352,0.113111987709999,2.2226762771606445,,,
47.0,0.3783257305622101,0.372540146112442,-2.868198871612549,0.6868730187416077,0.9810113310813904,-2.436674118041992,0.8577280640602112,0.0018977118888869,-2.6377153396606445,3.9227135181427,0.5945279002189636,-2.835206985473633,,,
48.0,3.5746541023254395,-1.5422680377960205,-2.4149715900421143,0.5403789281845093,-1.986504912376402,-2.7547264099121094,1.0425927639007568,-1.8668756484985345,-2.7421724796295166,5.164442539215088,-1.6962184906005864,-2.553061485290528,,,
49.0,2.852368116378784,-0.2820307016372682,1.6906002759933472,0.9107185006141664,-0.4095855355262756,2.0122992992401123,3.0541086196899414,-0.4213021397590638,1.7340922355651855,8.890653610229494,-0.2828046977519988,1.7757892608642578,,,
50.0,1.3233575820922854,-0.1302511692047119,0.9561819434165956,0.9362449645996092,-0.4484673142433167,0.9568836092948914,0.6653311848640441,-0.2260935157537459,0.003280890872702,3.797148704528809,-0.2223063409328461,0.606621265411377,,,
51.0,2.83534574508667,-0.930107057094574,-1.6297104358673096,1.1684640645980835,-1.1981853246688838,-1.81088387966156,3.84543228149414,-1.1538571119308472,-1.8517310619354248,11.46507167816162,-1.0771915912628174,-1.7162691354751587,,,
52.0,0.8172951936721802,-2.4618899822235103,0.827686071395874,0.832287073135376,-1.7339686155319216,1.3769611120224,0.7256307005882262,-2.38160824775696,1.9410982131958008,3.2180745601654053,-2.256135702133179,1.2320681810379028,,,
53.0,0.7767006158828735,-2.1654236316680904,2.2598366737365723,1.7130627632141116,-2.3645641803741477,2.9076812267303467,1.829077124595642,-2.3117384910583527,2.3710274696350098,6.0644211769104,-2.2925310134887704,2.4912984371185303,,,
54.0,1.1730713844299316,-2.1000981330871578,-1.4533960819244385,1.406815767288208,-1.8158609867095945,-1.373072862625122,5.00507926940918,-1.926143646240236,-1.1619240045547483,9.349507331848145,-1.9555449485778824,-1.1856486797332764,,,
55.0,0.9991668462753296,1.9502913951873784,-1.449882984161377,0.6769397258758546,1.593422889709473,-1.7069206237792969,0.4239201247692108,2.293473720550539,-2.91384506225586,3.5362956523895264,1.916164755821228,-1.796985387802124,,,
56.0,0.4820694625377655,-1.3588340282440186,-2.6084370613098145,0.9803670048713684,-0.7069972753524781,-2.961714506149292,2.925511837005615,-0.8944545984268188,3.0139176845550537,5.781269073486329,-1.0181982517242432,-3.1226375102996826,,,
57.0,0.6568426489830017,1.7678695917129512,-1.741913676261902,5.020644664764404,1.6747932434082025,-1.5805864334106443,1.318029761314392,1.6633256673812868,-1.9958844184875488,8.55150032043457,1.757463932037353,-1.6824101209640503,,,
58.0,1.4966422319412231,1.3137394189834593,2.0113022327423096,0.7309913039207458,1.9557230472564704,2.0657501220703125,0.5519443154335022,1.26229727268219,2.1779141426086426,6.091560363769531,1.3298158645629885,2.1287341117858887,,,
59.0,1.884364008903504,1.390122056007385,-2.51311469078064,1.2756698131561282,1.2129837274551392,-2.506437063217163,5.7344398498535165,1.3648782968521116,-2.50783371925354,9.470025062561035,1.366716384887695,-2.554074287414551,,,
60.0,0.7665457725524902,2.2321054935455327,-2.2977612018585205,0.3827584087848663,2.196753978729248,-1.2652485370635986,2.4259016513824463,1.812893509864808,-1.8439346551895144,4.741071224212647,1.8888289928436277,-1.861691117286682,,,
61.0,1.9012236595153809,-1.973839044570924,-1.6924229860305786,8.40163803100586,-2.020892381668091,-1.7112081050872805,1.4709779024124146,-1.9483109712600717,-1.5398938655853271,16.52511978149414,-1.9909833669662484,-1.7378947734832764,,,
62.0,4.585466384887695,0.8786987066268922,2.3304030895233154,1.377134084701538,0.7826753854751587,2.183143854141236,4.14008903503418,0.867477536201477,2.195675849914551,12.066262245178224,0.9177315831184388,2.276761293411255,,,
63.0,0.2345456779003143,2.323764562606811,2.9448251724243164,2.2686283588409424,1.8697499036788932,3.0875120162963867,3.224761962890625,1.4735503196716309,3.0618138313293457,6.368497848510741,1.6910694837570188,3.110430955886841,,,
64.0,1.809562921524048,-1.4964801073074334,1.820930004119873,5.399242401123047,-1.549818515777588,1.6812459230422974,3.4757707118988037,-1.4999099969863887,1.5097736120224,12.321070671081545,-1.5423743724822998,1.6137863397598269,,,
65.0,1.707916021347046,2.1106843948364267,1.5407484769821167,2.03302264213562,2.0779848098754865,1.7690908908843994,2.955312013626098,2.34762740135193,1.829043984413147,6.9112024307250985,2.270967006683353,1.7265658378601074,,,
66.0,1.0983384847640991,-1.634692907333374,2.2735249996185303,1.599424362182617,-1.117425799369813,2.6318519115448,1.034445881843567,-1.5256173610687254,2.272425413131714,7.063100814819336,-1.494265675544739,2.3974032402038574,,,
67.0,0.6025588512420654,0.2481461465358735,-2.2543182373046875,1.3227992057800293,0.1475728452205657,-2.433673858642578,2.3985321521759038,0.2991698384284972,-1.9683661460876465,6.322126388549805,0.3009890615940094,-2.024271249771118,,,
68.0,0.7520076632499696,-0.6437575221061705,-1.0435373783111572,1.7190276384353635,-1.0263150930404663,-1.5985103845596311,0.8565781712532043,-0.8484277725219729,-0.9635604023933412,3.3742682933807373,-0.997948706150055,-1.264291286468506,,,
69.0,0.5888069272041321,-1.308122158050537,-1.9351204633712769,1.7062188386917114,-0.9949843883514404,-1.331647515296936,0.8160790801048278,-1.544548273086548,-1.7327446937561035,4.726995468139648,-1.1655194759368896,-1.4112796783447266,,,
70.0,4.391085147857666,-0.4700309932231902,-2.0295450687408447,2.8683524131774907,-0.3650749921798705,-1.8951572179794312,0.9171549677848816,-0.6690481901168825,-2.182497978210449,8.166351318359375,-0.4740665555000304,-2.012585401535034,,,
71.0,1.760881423950195,-2.1942820549011244,-2.0317728519439697,1.2369170188903809,-2.213099956512453,-2.3978397846221924,0.7694761753082277,-2.4804649353027344,-1.573796033859253,5.03106451034546,-2.3628299236297607,-2.1725728511810303,,,
72.0,1.292744755744934,2.3456871509551998,2.013970375061035,2.4898314476013184,2.398214101791381,2.29687237739563,2.2414534091949463,2.1728899478912367,2.0818333625793457,7.771374702453612,2.2459478378295907,2.109991788864136,,,
73.0,2.43935775756836,1.9389292001724256,2.1026203632354736,3.65175485610962,2.0580015182495117,1.880511999130249,1.1241142749786377,2.1434998512268058,2.214915037155152,9.67129611968994,2.0800185203552246,2.0664279460906982,,,
